
test
633219104,cache-references
1616717,cache-misses
1.637097837,seconds
0,exit
0,error
1612.718837,task-clock
3539773389,cycles
3803274599,instructions
1944070451,r533f00
627857297,cache-references
999644,cache-misses
1.629901152,seconds
0,exit
0,error
1613.980311,task-clock
3538807386,cycles
3789480283,instructions
1941982399,r533f00
629938531,cache-references
1278440,cache-misses
1.630745134,seconds
0,exit
0,error
1613.241187,task-clock
3544356755,cycles
3773830897,instructions
1943436677,r533f00
632585116,cache-references
1390919,cache-misses
1.629902650,seconds
0,exit
0,error
1619.641933,task-clock
3562162170,cycles
3790391092,instructions
1936977201,r533f00
625405809,cache-references
1410730,cache-misses
1.636380405,seconds
0,exit
0,error
1622.247089,task-clock
3543011562,cycles
3776733359,instructions
1956535303,r533f00
633620945,cache-references
1448381,cache-misses
1.640040592,seconds
0,exit
0,error
1613.402074,task-clock
3533146014,cycles
3791551299,instructions
1936928047,r533f00
635412756,cache-references
1513181,cache-misses
1.630330614,seconds
0,exit
0,error
1620.418313,task-clock
3535170343,cycles
3797618739,instructions
1946775302,r533f00
630376683,cache-references
1014536,cache-misses
1.638224450,seconds
0,exit
0,error
1616.450917,task-clock
3547162070,cycles
3796644365,instructions
1954741595,r533f00
633677945,cache-references
1692524,cache-misses
1.633289186,seconds
0,exit
0,error
1612.668663,task-clock
3546797542,cycles
3788854858,instructions
1954401054,r533f00
634183976,cache-references
1052349,cache-misses
1.628536083,seconds
0,exit
0,error
1613.685365,task-clock
3548767392,cycles
3791035609,instructions
1943067449,r533f00
632520335,cache-references
1683741,cache-misses
1.632470662,seconds
0,exit
0,error
1610.979699,task-clock
3537309023,cycles
3773386180,instructions
1948474388,r533f00
633227493,cache-references
1049425,cache-misses
1.627944008,seconds
0,exit
0,error
1622.772973,task-clock
3536266774,cycles
3782012622,instructions
1945543015,r533f00
631786684,cache-references
1671906,cache-misses
1.639868719,seconds
0,exit
0,error
1618.626456,task-clock
3552911988,cycles
3798985446,instructions
1951247619,r533f00
631805163,cache-references
998020,cache-misses
1.636373865,seconds
0,exit
0,error
1613.521100,task-clock
3548323739,cycles
3781498309,instructions
1952645397,r533f00
635188005,cache-references
1732665,cache-misses
1.630339364,seconds
0,exit
0,error
1614.583595,task-clock
3541307841,cycles
3773339510,instructions
1942059893,r533f00
631667146,cache-references
1306549,cache-misses
1.632457561,seconds
0,exit
0,error
1612.585962,task-clock
3524631798,cycles
3794473439,instructions
1952920794,r533f00
631405936,cache-references
1431192,cache-misses
1.629680782,seconds
0,exit
0,error
1614.438747,task-clock
3550342589,cycles
3798355841,instructions
1943708188,r533f00
630166043,cache-references
1613748,cache-misses
1.631462430,seconds
0,exit
0,error
1613.199032,task-clock
3542954534,cycles
3792461434,instructions
1940294939,r533f00
633741867,cache-references
1546763,cache-misses
1.630363736,seconds
0,exit
0,error
1622.687311,task-clock
3567437089,cycles
3786632617,instructions
1945117061,r533f00
631070341,cache-references
1691977,cache-misses
1.639735731,seconds
0,exit
0,error
1624.377829,task-clock
3572077294,cycles
3789087639,instructions
1951044702,r533f00
625648434,cache-references
1726459,cache-misses
1.640969236,seconds
0,exit
0,error
1612.670914,task-clock
3538391434,cycles
3796686704,instructions
1947546518,r533f00
633482307,cache-references
1354651,cache-misses
1.629164011,seconds
0,exit
0,error
1613.210923,task-clock
3537431630,cycles
3794376225,instructions
1953159350,r533f00
631445984,cache-references
1683499,cache-misses
1.630195699,seconds
0,exit
0,error
1619.126401,task-clock
3559959480,cycles
3784894667,instructions
1949523586,r533f00
633740055,cache-references
1629695,cache-misses
1.636114100,seconds
0,exit
0,error
1614.317536,task-clock
3543000003,cycles
3791005101,instructions
1941779510,r533f00
629610159,cache-references
1006823,cache-misses
1.631102003,seconds
0,exit
0,error
1614.706514,task-clock
3541562210,cycles
3788872280,instructions
1941516009,r533f00
633193861,cache-references
1661776,cache-misses
1.631991910,seconds
0,exit
0,error
1612.177252,task-clock
3528183646,cycles
3796729364,instructions
1952845866,r533f00
631149036,cache-references
1363837,cache-misses
1.628827336,seconds
0,exit
0,error
1617.784410,task-clock
3557407027,cycles
3799076911,instructions
1954333941,r533f00
629879730,cache-references
1762528,cache-misses
1.635254605,seconds
0,exit
0,error
1620.197795,task-clock
3550944585,cycles
3788323736,instructions
1940568171,r533f00
635357166,cache-references
1426901,cache-misses
1.637928906,seconds
0,exit
0,error
1614.280104,task-clock
3550361439,cycles
3795959746,instructions
1949443147,r533f00
632387204,cache-references
1723617,cache-misses
1.630998118,seconds
0,exit
0,error
1613.739949,task-clock
3535865765,cycles
3791850948,instructions
1939216193,r533f00
632949681,cache-references
1395211,cache-misses
1.630287574,seconds
0,exit
0,error
1622.482034,task-clock
3564974221,cycles
3774071304,instructions
1938491730,r533f00
632762215,cache-references
1652970,cache-misses
1.639754219,seconds
0,exit
0,error
1615.462651,task-clock
3551394131,cycles
3785743789,instructions
1942487425,r533f00
635315609,cache-references
1387792,cache-misses
1.632309764,seconds
0,exit
0,error
1621.160337,task-clock
3552351635,cycles
3803863579,instructions
1936697282,r533f00
631511325,cache-references
1442482,cache-misses
1.638728889,seconds
0,exit
0,error
1613.817031,task-clock
3533900563,cycles
3787954539,instructions
1934728072,r533f00
629130292,cache-references
1711329,cache-misses
1.631613039,seconds
0,exit
0,error
1612.310826,task-clock
3541526345,cycles
3771193966,instructions
1941644384,r533f00
630971534,cache-references
1033677,cache-misses
1.629932361,seconds
0,exit
0,error
1614.112328,task-clock
3549949024,cycles
3791629213,instructions
1953299244,r533f00
631644328,cache-references
1682781,cache-misses
1.631598412,seconds
0,exit
0,error
1620.587656,task-clock
3564226227,cycles
3802330633,instructions
1938150717,r533f00
627374008,cache-references
1792779,cache-misses
1.638388396,seconds
0,exit
0,error
1614.858920,task-clock
3538269874,cycles
3803046789,instructions
1941074656,r533f00
632930854,cache-references
1455176,cache-misses
1.631709254,seconds
0,exit
0,error
1621.211106,task-clock
3565333573,cycles
3788870026,instructions
1948402397,r533f00
631551089,cache-references
1734956,cache-misses
1.638072390,seconds
0,exit
0,error
1620.720475,task-clock
3561176643,cycles
3794924305,instructions
1942018450,r533f00
631748919,cache-references
1580064,cache-misses
1.639606420,seconds
0,exit
0,error
1618.828052,task-clock
3547057525,cycles
3788599517,instructions
1959001873,r533f00
632232517,cache-references
1727311,cache-misses
1.637537683,seconds
0,exit
0,error
1621.650777,task-clock
3566021938,cycles
3787224534,instructions
1946089129,r533f00
631748828,cache-references
1499268,cache-misses
1.640730476,seconds
0,exit
0,error
1620.715991,task-clock
3564299371,cycles
3800702056,instructions
1942641588,r533f00
627393726,cache-references
1511088,cache-misses
1.638543398,seconds
0,exit
0,error
1614.454314,task-clock
3550686662,cycles
3806002622,instructions
1957957492,r533f00
628180915,cache-references
1377989,cache-misses
1.632161939,seconds
0,exit
0,error
1613.859039,task-clock
3521176347,cycles
3809634723,instructions
1937569053,r533f00
630371221,cache-references
1714293,cache-misses
1.632157361,seconds
0,exit
0,error
1620.848101,task-clock
3564470899,cycles
3793391476,instructions
1951449667,r533f00
626744411,cache-references
1391539,cache-misses
1.638063312,seconds
0,exit
0,error
1615.683063,task-clock
3553311487,cycles
3781059261,instructions
1947199496,r533f00
636116722,cache-references
1666090,cache-misses
1.633093803,seconds
0,exit
0,error
1621.889188,task-clock
3566945469,cycles
3796680523,instructions
1934889963,r533f00
631759846,cache-references
1663538,cache-misses
1.639215307,seconds

large
0,exit
0,error
5673.987701,task-clock
12479873323,cycles
13206872756,instructions
6895676654,r533f00
2199079588,cache-references
5637635,cache-misses
5.697538715,seconds
0,exit
0,error
5680.069884,task-clock
12476685764,cycles
13204310600,instructions
6895247376,r533f00
2203130553,cache-references
4909559,cache-misses
5.702398388,seconds
0,exit
0,error
5700.021413,task-clock
12532170924,cycles
13228141485,instructions
6876200273,r533f00
2198978772,cache-references
4911152,cache-misses
5.722802612,seconds
0,exit
0,error
5693.441585,task-clock
12522767756,cycles
13216606959,instructions
6881315010,r533f00
2197701144,cache-references
5670119,cache-misses
5.716030025,seconds
0,exit
0,error
5676.729795,task-clock
12479713350,cycles
13211633004,instructions
6863872072,r533f00
2202422122,cache-references
3289122,cache-misses
5.699044087,seconds
0,exit
0,error
5689.416673,task-clock
12500373048,cycles
13218466933,instructions
6873350073,r533f00
2199385259,cache-references
5631378,cache-misses
5.712115922,seconds
0,exit
0,error
5704.022002,task-clock
12526431395,cycles
13221577433,instructions
6890780061,r533f00
2200152796,cache-references
5750154,cache-misses
5.725576599,seconds
0,exit
0,error
5675.112794,task-clock
12467447102,cycles
13207633411,instructions
6911172283,r533f00
2201629251,cache-references
5567685,cache-misses
5.698107116,seconds
0,exit
0,error
5683.382914,task-clock
12465429266,cycles
13205224593,instructions
6896572631,r533f00
2202734914,cache-references
5694873,cache-misses
5.705546120,seconds
0,exit
0,error
5698.013435,task-clock
12530921323,cycles
13197686340,instructions
6913916619,r533f00
2200707224,cache-references
5915752,cache-misses
5.720141364,seconds
0,exit
0,error
5691.025477,task-clock
12511426046,cycles
13201970359,instructions
6895074904,r533f00
2197936458,cache-references
4306782,cache-misses
5.712419643,seconds
0,exit
0,error
5685.411875,task-clock
12486269535,cycles
13193652599,instructions
6903367034,r533f00
2202899200,cache-references
4263857,cache-misses
5.706887789,seconds
0,exit
0,error
5678.075899,task-clock
12488792011,cycles
13231137856,instructions
6908278330,r533f00
2194434246,cache-references
5965683,cache-misses
5.700499679,seconds
0,exit
0,error
5675.308907,task-clock
12463645017,cycles
13201952071,instructions
6886040982,r533f00
2198090821,cache-references
4172219,cache-misses
5.696841405,seconds
0,exit
0,error
5702.948663,task-clock
12533397980,cycles
13203403814,instructions
6885846695,r533f00
2200734190,cache-references
4861416,cache-misses
5.724703785,seconds
0,exit
0,error
5674.441346,task-clock
12461191186,cycles
13213395043,instructions
6879105622,r533f00
2196612935,cache-references
5468487,cache-misses
5.695650094,seconds
0,exit
0,error
5677.637783,task-clock
12488180733,cycles
13212876087,instructions
6864615720,r533f00
2195157308,cache-references
4729553,cache-misses
5.699358986,seconds
0,exit
0,error
5678.934699,task-clock
12491066500,cycles
13217994709,instructions
6894277195,r533f00
2196988846,cache-references
4644990,cache-misses
5.701216771,seconds
0,exit
0,error
5690.815183,task-clock
12506066422,cycles
13210197951,instructions
6875195051,r533f00
2200403546,cache-references
5564979,cache-misses
5.712233507,seconds
0,exit
0,error
5692.517755,task-clock
12520138597,cycles
13220726576,instructions
6871192375,r533f00
2200761852,cache-references
4864781,cache-misses
5.714553183,seconds
0,exit
0,error
5681.062268,task-clock
12489787989,cycles
13215541144,instructions
6888627581,r533f00
2199393308,cache-references
4689365,cache-misses
5.703166527,seconds
0,exit
0,error
5672.214951,task-clock
12475957684,cycles
13218777157,instructions
6917092764,r533f00
2195570324,cache-references
4284008,cache-misses
5.693580551,seconds
0,exit
0,error
5678.661835,task-clock
12490559244,cycles
13193727483,instructions
6891344704,r533f00
2198811149,cache-references
5617528,cache-misses
5.700554885,seconds
0,exit
0,error
5677.024880,task-clock
12486701671,cycles
13214832571,instructions
6890917276,r533f00
2194185781,cache-references
5881790,cache-misses
5.698674238,seconds
0,exit
0,error
5700.118679,task-clock
12536790142,cycles
13199412407,instructions
6870247844,r533f00
2204718432,cache-references
5848259,cache-misses
5.722372374,seconds
0,exit
0,error
5692.355158,task-clock
12517900571,cycles
13219524710,instructions
6902326183,r533f00
2197612858,cache-references
5632879,cache-misses
5.714515331,seconds
0,exit
0,error
5697.037348,task-clock
12515893025,cycles
13206132091,instructions
6883659573,r533f00
2199668919,cache-references
5528631,cache-misses
5.719167597,seconds
0,exit
0,error
5698.740194,task-clock
12514877150,cycles
13207203705,instructions
6909958196,r533f00
2202375581,cache-references
5545412,cache-misses
5.721637108,seconds
0,exit
0,error
5675.902572,task-clock
12464481567,cycles
13191875239,instructions
6878831262,r533f00
2200639983,cache-references
5514094,cache-misses
5.697987627,seconds
0,exit
0,error
5675.036787,task-clock
12471649841,cycles
13193045087,instructions
6871566613,r533f00
2199794001,cache-references
5570134,cache-misses
5.696204453,seconds
0,exit
0,error
5702.655098,task-clock
12533989362,cycles
13195348605,instructions
6891931329,r533f00
2203231403,cache-references
5861253,cache-misses
5.724520322,seconds
0,exit
0,error
5672.229184,task-clock
12452639760,cycles
13207247570,instructions
6872800636,r533f00
2197927745,cache-references
4811923,cache-misses
5.694424295,seconds
0,exit
0,error
5700.785356,task-clock
12530660234,cycles
13217771965,instructions
6877833639,r533f00
2196603636,cache-references
5769340,cache-misses
5.722840607,seconds
0,exit
0,error
5669.623101,task-clock
12466160122,cycles
13215161298,instructions
6882675940,r533f00
2196985905,cache-references
5909143,cache-misses
5.691233456,seconds
0,exit
0,error
5686.195555,task-clock
12506984077,cycles
13222523482,instructions
6875844596,r533f00
2197634018,cache-references
4321156,cache-misses
5.709366212,seconds
0,exit
0,error
5676.055669,task-clock
12461158142,cycles
13217126824,instructions
6907190814,r533f00
2198208549,cache-references
5738106,cache-misses
5.697996436,seconds
0,exit
0,error
5681.536479,task-clock
12486200804,cycles
13234093040,instructions
6909002300,r533f00
2199534071,cache-references
4911211,cache-misses
5.703520619,seconds
0,exit
0,error
5690.913254,task-clock
12500476567,cycles
13191626583,instructions
6896304999,r533f00
2199762427,cache-references
4825344,cache-misses
5.714889611,seconds
0,exit
0,error
5672.684920,task-clock
12463868048,cycles
13200546251,instructions
6888597341,r533f00
2203077862,cache-references
5462653,cache-misses
5.694456513,seconds
0,exit
0,error
5669.910477,task-clock
12461793981,cycles
13199695463,instructions
6872905464,r533f00
2196750524,cache-references
3412040,cache-misses
5.691585512,seconds
0,exit
0,error
5679.843793,task-clock
12493027312,cycles
13212628135,instructions
6908523311,r533f00
2195293565,cache-references
3449282,cache-misses
5.702434613,seconds
0,exit
0,error
5698.115784,task-clock
12518651831,cycles
13216116203,instructions
6889958891,r533f00
2198489693,cache-references
5506899,cache-misses
5.720155205,seconds
0,exit
0,error
5684.909837,task-clock
12479049319,cycles
13198273325,instructions
6889892229,r533f00
2201564525,cache-references
5696951,cache-misses
5.706350759,seconds
0,exit
0,error
5699.549769,task-clock
12529038514,cycles
13235663690,instructions
6906127576,r533f00
2198916687,cache-references
5810713,cache-misses
5.721350483,seconds
0,exit
0,error
5712.024231,task-clock
12545668535,cycles
13198286879,instructions
6881952573,r533f00
2201711173,cache-references
5991565,cache-misses
5.734048394,seconds
0,exit
0,error
5689.574479,task-clock
12506874809,cycles
13230106449,instructions
6895635114,r533f00
2203143119,cache-references
6013801,cache-misses
5.710615098,seconds
0,exit
0,error
5689.573664,task-clock
12513861085,cycles
13189867330,instructions
6880129558,r533f00
2203589186,cache-references
4796163,cache-misses
5.712635706,seconds
0,exit
0,error
5677.757547,task-clock
12468711240,cycles
13213780036,instructions
6888717691,r533f00
2200962683,cache-references
3370450,cache-misses
5.699423018,seconds
0,exit
0,error
5697.953860,task-clock
12530466335,cycles
13194640486,instructions
6905172405,r533f00
2201133185,cache-references
4727023,cache-misses
5.719355236,seconds
0,exit
0,error
5696.783882,task-clock
12505621324,cycles
13210572246,instructions
6893749017,r533f00
2202157265,cache-references
5648020,cache-misses
5.719395782,seconds
0,exit
0,error
5679.266152,task-clock
12482623797,cycles
13199195658,instructions
6866220511,r533f00
2198452419,cache-references
5492864,cache-misses
5.701042628,seconds
0,exit
0,error
5689.377053,task-clock
12501625262,cycles
13214087161,instructions
6897883031,r533f00
2199872106,cache-references
5802533,cache-misses
5.711424505,seconds
0,exit
0,error
5680.475394,task-clock
12472114650,cycles
13212713112,instructions
6887550779,r533f00
2199497068,cache-references
4683381,cache-misses
5.701700703,seconds
0,exit
0,error
5679.651001,task-clock
12475201520,cycles
13216720823,instructions
6873970982,r533f00
2202252509,cache-references
4602977,cache-misses
5.701883889,seconds
0,exit
0,error
5703.516289,task-clock
12520711589,cycles
13213459182,instructions
6883561574,r533f00
2199606722,cache-references
5773213,cache-misses
5.725058529,seconds
0,exit
0,error
5685.332965,task-clock
12504984213,cycles
13213981585,instructions
6897840797,r533f00
2201048263,cache-references
5625206,cache-misses
5.707643991,seconds
0,exit
0,error
5701.162800,task-clock
12531710864,cycles
13240996540,instructions
6898414170,r533f00
2204743882,cache-references
5647907,cache-misses
5.723117402,seconds
0,exit
0,error
5703.097552,task-clock
12521901193,cycles
13203679897,instructions
6887356819,r533f00
2202717572,cache-references
4708180,cache-misses
5.725750814,seconds
0,exit
0,error
5676.757245,task-clock
12470811212,cycles
13220523135,instructions
6893917431,r533f00
2200107724,cache-references
5652556,cache-misses
5.698189038,seconds
0,exit
0,error
5696.282354,task-clock
12516763857,cycles
13215576472,instructions
6884461573,r533f00
2203220401,cache-references
4663607,cache-misses
5.718385763,seconds
